"Date","25 m","29 m","34 m"
2018-07-08,9.755,9.778,8.248
2018-07-09,10.229,10.213,8.669
2018-07-10,10.514,10.351,9.061
2018-07-11,10.802,10.568,9.353
2018-07-12,11.163,10.878,9.838
2018-07-13,11.339,11.066,10.265
2018-07-14,11.306,11.245,10.41
2018-07-15,10.905,11.227,10.202
2018-07-16,10.111,10.841,9.661
2018-07-17,9.475,10.374,9.033
2018-07-18,9.047,9.808,8.346
2018-07-19,8.949,9.58,8.119
2018-07-20,9.316,9.872,8.373
2018-07-21,9.645,10.163,8.797
2018-07-22,9.734,10.263,9.06
2018-07-23,9.703,10.17,9.105
2018-07-24,9.671,10.116,9.074
2018-07-25,9.739,10.174,9.052
2018-07-26,9.788,10.074,8.944
2018-07-27,9.882,9.812,8.66
2018-07-28,10.368,10.253,8.958
2018-07-29,11.754,10.902,10.009
2018-07-30,12.37,11.18,11.02
2018-07-31,12.291,11.451,11.161
2018-08-01,12.261,11.736,11.005
2018-08-02,12.26,11.94,10.851
2018-08-03,11.876,11.675,10.288
2018-08-04,11.951,11.773,10.206
2018-08-05,12.379,12.193,10.594
2018-08-06,12.559,12.479,11.05
2018-08-07,12.312,12.501,11.036
2018-08-08,11.651,12.116,10.574
2018-08-09,11.227,11.816,10.185
2018-08-10,11.253,11.772,9.994
2018-08-11,11.095,11.62,9.993
2018-08-12,11.322,11.811,10.133
2018-08-13,11.477,11.97,10.388
2018-08-14,11.223,11.844,10.443
2018-08-15,10.83,11.533,10.256
2018-08-16,10.486,11.213,10.042
2018-08-17,10.634,11.336,10.16
2018-08-18,10.673,11.39,10.409
2018-08-19,10.532,11.143,10.393
2018-08-20,11.274,11.673,11.015
2018-08-21,10.506,11.21,11.557
2018-08-22,9.69,10.592,11.31
2018-08-23,9.33,10.188,10.503
2018-08-24,9.06,9.844,9.537
2018-08-25,9.174,9.829,9.178
2018-08-26,9.468,10.005,9.274
2018-08-27,9.828,10.139,9.505
2018-08-28,10.142,10.207,9.753
2018-08-29,10.228,10.172,9.775
2018-08-30,10.395,10.331,9.757
2018-08-31,10.916,10.864,10.136
2018-09-01,11.384,11.459,11.013
2018-09-02,10.769,11.149,11.196
2018-09-03,10.376,10.803,10.494
2018-09-04,10.211,10.596,9.723
2018-09-05,10.327,10.76,9.593
2018-09-06,10.572,10.971,9.736
2018-09-07,10.486,10.539,9.551
2018-09-08,10.854,10.915,9.782
2018-09-09,11.153,11.276,10.384
2018-09-10,11.395,11.594,10.919
2018-09-11,11.393,11.614,11.278
2018-09-12,10.96,11.281,10.913
2018-09-13,10.773,11.212,10.532
2018-09-14,10.674,11.223,10.404
2018-09-15,10.59,11.194,10.348
2018-09-16,10.442,10.929,10.002
2018-09-17,10.445,10.779,9.711
2018-09-18,10.526,10.63,9.621
2018-09-19,10.774,10.799,9.797
2018-09-20,12.374,11.988,10.792
2018-09-21,13.043,12.206,11.732
2018-09-22,10.378,10.455,10.549
2018-09-23,9.752,10.24,9.353
2018-09-24,10.147,10.657,9.477
2018-09-25,10.941,11.506,10.202
2018-09-26,11.362,11.853,10.795
2018-09-27,10.922,10.966,10.145
2018-09-28,11.14,11.343,10.347
2018-09-29,12.003,12.372,11.16
2018-09-30,12.318,12.815,11.766
2018-10-01,12.265,12.855,11.971
2018-10-02,12.168,12.784,12.033
2018-10-03,12.361,12.901,12.132
2018-10-04,12.496,12.893,12.156
2018-10-05,12.367,12.721,12.018
2018-10-06,12.43,12.783,12.093
2018-10-07,12.537,12.833,12.253
2018-10-08,12.384,12.754,12.382
2018-10-09,12.362,12.747,12.357
2018-10-10,12.019,12.43,11.898
2018-10-11,11.92,12.332,11.72
2018-10-12,12.154,12.573,11.851
2018-10-13,12.388,12.75,12.09
2018-10-14,12.288,12.631,12.138
2018-10-15,11.957,12.458,11.855
2018-10-16,11.99,12.474,11.55
2018-10-17,12.075,12.628,11.398
2018-10-18,12.266,12.455,11.541
2018-10-19,12.219,12.414,11.691
2018-10-20,12.373,12.677,11.902
2018-10-21,12.482,12.883,12.29
2018-10-22,12.668,12.649,12.291
2018-10-23,12.51,12.566,12.23
2018-10-24,12.564,12.584,12.225
2018-10-25,12.51,12.439,12.356
2018-10-26,12.236,12.169,12.167
2018-10-27,12.153,12.338,11.721
2018-10-28,12.014,12.148,11.666
2018-10-29,11.926,11.913,11.784
2018-10-30,11.894,11.852,11.853
2018-10-31,11.921,11.929,11.837
2018-11-01,11.935,11.968,11.765
2018-11-02,11.931,11.957,11.725
2018-11-03,11.916,11.919,11.7
2018-11-04,11.794,11.765,11.588
2018-11-05,11.595,11.705,11.357
2018-11-06,11.522,11.581,11.317
2018-11-07,11.472,11.436,11.372
2018-11-08,11.418,11.38,11.346
2018-11-09,11.302,11.352,10.96
2018-11-10,11.198,11.242,10.905
2018-11-11,10.924,10.928,10.673
2018-11-12,10.563,10.733,10.175
2018-11-13,10.5,10.62,10.005
2018-11-14,10.296,10.333,9.909
2018-11-15,9.746,9.865,9.407
2018-11-16,9.639,9.826,9.277
2018-11-17,9.534,9.626,9.306
2018-11-18,9.438,9.339,9.121
2018-11-19,9.298,9.278,9.025
2018-11-20,9.237,9.26,9.005
2018-11-21,9.24,9.228,9.048
2018-11-22,8.934,8.855,8.745
2018-11-23,8.661,8.819,8.185
2018-11-24,8.411,8.815,7.793
2018-11-25,8.312,8.469,7.858
2018-11-26,8.264,8.318,7.92
2018-11-27,8.064,8.101,7.913
2018-11-28,7.866,7.895,7.956
2018-11-29,7.759,7.949,7.967
2018-11-30,7.909,8.209,7.755
2018-12-01,7.973,8.139,7.65
2018-12-02,7.946,8.07,7.644
2018-12-03,7.835,7.928,7.642
2018-12-04,7.947,7.979,7.694
2018-12-05,8.116,8.175,7.706
2018-12-06,8.159,8.25,7.679
2018-12-07,8.133,8.209,7.745
2018-12-08,8.152,8.211,7.877
2018-12-09,8.253,8.365,7.823
2018-12-10,8.381,8.47,7.971
2018-12-11,8.32,8.423,7.948
2018-12-12,8.176,8.283,7.887
2018-12-13,7.744,7.902,7.66
2018-12-14,7.183,7.345,7.545
2018-12-15,7.382,6.794,7.691
2018-12-16,7.938,6.971,7.757
2018-12-17,7.653,7.042,7.563
2018-12-18,6.725,6.54,7.41
2018-12-19,6.728,6.279,7.467
2018-12-20,7.789,6.847,7.612
2018-12-21,8.032,7.656,7.635
2018-12-22,7.774,7.106,7.659
2018-12-23,7.295,6.106,7.578
2018-12-24,6.876,5.879,7.314
2018-12-25,6.484,5.732,7.007
2018-12-26,5.856,5.492,6.596
2018-12-27,5.276,5.222,6.216
2018-12-28,4.948,4.982,5.835
2018-12-29,4.73,4.93,5.513
2018-12-30,4.589,4.888,5.286
2018-12-31,4.408,4.532,4.923
2019-01-01,4.16,4.437,4.703
2019-01-02,4.009,4.286,4.554
2019-01-03,3.703,3.711,4.327
2019-01-04,3.451,3.811,4.134
2019-01-05,3.381,4.014,4.023
2019-01-06,3.314,4.02,3.83
2019-01-07,3.347,3.985,3.729
2019-01-08,3.387,3.842,3.601
2019-01-09,3.175,3.721,3.405
2019-01-10,2.736,3.556,3.144
2019-01-11,2.733,3.631,3.098
2019-01-12,3.1,3.702,3.32
2019-01-13,3.418,3.695,3.51
2019-01-14,3.464,3.672,3.569
2019-01-15,3.444,3.64,3.561
2019-01-16,3.406,3.537,3.5
2019-01-17,3.344,3.404,3.48
2019-01-18,3.276,3.253,3.42
2019-01-19,3.204,3.148,3.357
2019-01-20,3.01,2.97,3.14
2019-01-21,2.093,2.239,2.671
2019-01-22,1.695,2.082,2.445
2019-01-23,1.907,2.08,2.37
2019-01-24,1.963,2.164,2.328
2019-01-25,2.038,2.383,2.377
2019-01-26,2.142,2.422,2.394
2019-01-27,2.16,2.419,2.346
2019-01-28,2.162,2.376,2.27
2019-01-29,2.097,2.283,2.197
2019-01-30,1.764,2.087,2.041
2019-01-31,1.478,1.836,1.9
2019-02-01,1.718,1.869,2.003
2019-02-02,1.895,1.835,2.132
2019-02-03,1.899,1.75,2.155
2019-02-04,1.844,1.685,2.097
2019-02-05,1.762,1.617,2.021
2019-02-06,1.691,1.554,1.928
2019-02-07,1.603,1.472,1.82
2019-02-08,1.45,1.335,1.683
2019-02-09,1.309,1.212,1.579
2019-02-10,1.329,1.282,1.548
2019-02-11,1.299,1.25,1.403
2019-02-12,0.995,1.001,1.269
2019-02-13,0.823,0.788,1.177
2019-02-14,0.605,0.429,1.004
2019-02-15,0.471,0.37,0.881
2019-02-16,0.333,0.279,0.716
2019-02-17,0.26,0.229,0.619
2019-02-18,0.251,0.237,0.574
2019-02-19,0.278,0.262,0.562
2019-02-20,0.399,0.352,0.52
2019-02-21,0.477,0.418,0.516
2019-02-22,0.461,0.4,0.519
2019-02-23,0.436,0.387,0.538
2019-02-24,0.404,0.368,0.538
2019-02-25,0.284,0.192,0.387
2019-02-26,0.178,0.133,0.3
2019-02-27,-0.084,-0.21,0.363
2019-02-28,-0.122,-0.247,0.399
2019-03-01,-0.13,-0.248,0.393
2019-03-02,-0.162,-0.283,0.338
2019-03-03,-0.218,-0.302,0.224
2019-03-04,-0.273,-0.337,0.133
2019-03-05,-0.343,-0.381,0.032
2019-03-06,-0.354,-0.398,0.003
2019-03-07,-0.344,-0.384,0.004
2019-03-08,-0.304,-0.342,0.029
2019-03-09,-0.24,-0.305,0.139
2019-03-10,-0.22,-0.296,0.161
2019-03-11,-0.272,-0.357,0.086
2019-03-12,-0.31,-0.413,0.043
2019-03-13,-0.335,-0.436,0.004
2019-03-14,-0.362,-0.45,-0.046
2019-03-15,-0.392,-0.475,-0.086
2019-03-16,-0.44,-0.526,-0.13
2019-03-17,-0.45,-0.518,-0.136
2019-03-18,-0.413,-0.456,-0.101
2019-03-19,-0.38,-0.415,-0.07
2019-03-20,-0.37,-0.408,-0.058
2019-03-21,-0.344,-0.394,-0.027
2019-03-22,-0.33,-0.382,-0.01
2019-03-23,-0.363,-0.453,-0.077
2019-03-24,-0.345,-0.401,-0.093
2019-03-25,-0.277,-0.275,-0.075
2019-03-26,-0.198,-0.177,-0.028
2019-03-27,-0.133,-0.113,0.03
2019-03-28,-0.092,-0.08,0.087
2019-03-29,-0.047,-0.065,0.151
2019-03-30,-0.028,-0.043,0.193
2019-03-31,-0.034,-0.05,0.208
2019-04-01,-0.034,-0.066,0.199
2019-04-02,0.046,0.031,0.244
2019-04-03,0.109,0.092,0.284
2019-04-04,0.125,0.087,0.355
2019-04-05,0.322,0.277,0.582
2019-04-06,0.412,0.36,0.688
2019-04-07,0.406,0.367,0.729
2019-04-08,0.365,0.352,0.684
2019-04-09,0.359,0.389,0.596
2019-04-10,0.522,0.527,0.575
2019-04-11,0.634,0.708,0.612
2019-04-12,0.692,0.856,0.684
2019-04-13,0.746,0.917,0.767
2019-04-14,0.793,0.932,0.848
2019-04-15,0.85,0.951,0.919
2019-04-16,0.89,0.938,0.949
2019-04-17,0.941,1.022,1.018
2019-04-18,0.998,1.113,1.094
2019-04-19,1.045,1.131,1.148
2019-04-20,1.063,1.083,1.169
2019-04-21,1.063,1.056,1.162
2019-04-22,1.061,1.056,1.131
2019-04-23,1.132,1.12,1.114
2019-04-24,1.267,1.283,1.26
2019-04-25,1.257,1.376,1.392
2019-04-26,1.299,1.462,1.448
2019-04-27,1.37,1.532,1.543
2019-04-28,1.465,1.606,1.626
2019-04-29,1.526,1.648,1.672
2019-04-30,1.569,1.68,1.711
2019-05-01,1.628,1.736,1.776
2019-05-02,1.712,1.815,1.85
2019-05-03,1.817,1.921,1.918
2019-05-04,1.918,2.003,1.978
2019-05-05,1.988,2.072,2.055
2019-05-06,2.086,2.19,2.175
2019-05-07,2.196,2.314,2.309
2019-05-08,2.249,2.353,2.403
2019-05-09,2.287,2.391,2.471
2019-05-10,2.345,2.435,2.52
2019-05-11,2.402,2.472,2.564
2019-05-12,2.424,2.506,2.627
2019-05-13,2.476,2.569,2.687
2019-05-14,2.57,2.667,2.755
2019-05-15,2.659,2.764,2.931
2019-05-16,2.728,2.835,3.068
2019-05-17,2.767,2.887,3.017
2019-05-18,2.845,2.958,3.056
2019-05-19,2.937,3.052,3.164
2019-05-20,3.002,3.108,3.251
2019-05-21,3.053,3.148,3.306
2019-05-22,3.1,3.207,3.378
2019-05-23,3.171,3.305,3.488
2019-05-24,3.241,3.364,3.558
2019-05-25,3.32,3.454,3.637
2019-05-26,3.394,3.518,3.692
2019-05-27,3.42,3.49,3.68
2019-05-28,3.471,3.547,3.684
2019-05-29,3.536,3.615,3.705
2019-05-30,3.582,3.648,3.722
2019-05-31,3.626,3.673,3.737
2019-06-01,3.659,3.697,3.758
2019-06-02,3.704,3.722,3.769
2019-06-03,3.749,3.749,3.782
2019-06-04,3.734,3.709,3.803
2019-06-05,3.703,3.621,3.731
2019-06-06,3.707,3.558,3.625
2019-06-07,3.757,3.621,3.626
2019-06-08,3.801,3.662,3.708
2019-06-09,3.804,3.657,3.721
2019-06-10,3.816,3.664,3.678
2019-06-11,3.837,3.698,3.68
2019-06-12,3.864,3.745,3.708
2019-06-13,3.943,3.853,3.739
2019-06-14,4.042,3.973,3.79
2019-06-15,4.174,4.146,3.925
2019-06-16,4.308,4.284,4.009
2019-06-17,4.466,4.448,4.116
2019-06-18,4.684,4.716,4.366
2019-06-19,4.921,5.014,4.653
2019-06-20,5.14,5.283,4.849
2019-06-21,5.434,5.616,5.135
2019-06-22,5.595,5.827,5.518
2019-06-23,5.476,5.786,5.469
2019-06-24,5.383,5.715,5.247
2019-06-25,5.463,5.783,5.18
2019-06-26,5.569,5.88,5.265
2019-06-27,5.66,5.933,5.34
2019-06-28,5.698,5.945,5.385
2019-06-29,5.616,5.891,5.346
2019-06-30,5.631,5.893,5.303
2019-07-01,5.679,5.953,5.48
2019-07-02,5.447,5.852,5.599
2019-07-03,5.31,5.77,5.386
2019-07-04,5.293,5.723,5.186
2019-07-05,5.328,5.702,5.135
2019-07-06,5.411,5.698,5.103
2019-07-07,5.541,5.711,5.11
2019-07-08,5.781,5.888,5.247
2019-07-09,5.991,5.937,5.433
2019-07-10,6.164,5.953,5.592
2019-07-11,6.39,6.183,5.83
2019-07-12,6.517,6.375,6.142
2019-07-13,6.611,6.522,6.279
2019-07-14,6.613,6.629,6.304
2019-07-15,6.622,6.688,6.154
2019-07-16,6.745,6.783,6.093
2019-07-17,6.941,6.851,6.164
2019-07-18,7.086,6.835,6.29
2019-07-19,7.289,7.002,6.507
2019-07-20,7.355,7.065,6.649
2019-07-21,7.419,7.097,6.618
2019-07-22,7.541,7.305,6.755
2019-07-23,7.53,7.411,6.881
2019-07-24,7.5,7.465,6.873
2019-07-25,7.388,7.454,6.81
2019-07-26,7.311,7.485,6.723
2019-07-27,7.191,7.441,6.627
2019-07-28,7.082,7.375,6.492
2019-07-29,7.047,7.336,6.386
2019-07-30,7.103,7.354,6.378
2019-07-31,7.225,7.415,6.443
2019-08-01,7.332,7.418,6.528
2019-08-02,7.438,7.419,6.633
2019-08-03,7.483,7.355,6.67
2019-08-04,7.566,7.341,6.64
2019-08-05,7.724,7.503,6.766
2019-08-06,7.861,7.645,6.93
2019-08-07,8.052,7.86,7.122
2019-08-08,8.257,8.164,7.46
2019-08-09,8.425,8.417,7.728
2019-08-10,8.261,8.366,7.596
2019-08-11,8.079,8.283,7.271
2019-08-12,7.968,8.158,6.999
2019-08-13,8.186,8.212,6.956
2019-08-14,8.57,8.433,7.26
2019-08-15,8.825,8.68,7.711
2019-08-16,8.714,8.721,7.96
2019-08-17,8.472,8.666,7.907
2019-08-18,8.149,8.515,7.701
2019-08-19,7.877,8.366,7.461
2019-08-20,7.552,8.144,7.155
2019-08-21,7.37,7.992,6.892
2019-08-22,7.442,8.003,6.83
2019-08-23,7.559,7.992,6.866
2019-08-24,7.652,7.955,6.925
2019-08-25,7.92,8.225,7.28
2019-08-26,7.883,8.253,7.699
2019-08-27,7.478,8.018,7.661
2019-08-28,7.038,7.618,7.259
2019-08-29,6.933,7.503,7.03
2019-08-30,7.169,7.666,7.152
2019-08-31,7.234,7.642,7.243
2019-09-01,7.38,7.634,7.125
2019-09-02,7.724,7.87,7.303
2019-09-03,7.952,7.863,7.58
2019-09-04,8.116,7.959,7.788
2019-09-05,8.153,8.093,7.912
2019-09-06,8.179,8.214,7.821
2019-09-07,8.436,8.522,8.088
2019-09-08,8.051,8.383,8.318
2019-09-09,7.125,7.535,7.185
2019-09-10,7.067,7.399,6.691
2019-09-11,7.273,7.59,6.744
2019-09-12,7.509,7.667,6.992
2019-09-13,7.869,8.039,7.361
2019-09-14,8.135,8.274,7.839
2019-09-15,8.061,8.096,7.76
2019-09-16,8.16,8.073,7.571
2019-09-17,8.456,8.391,7.734
2019-09-18,8.863,8.894,8.336
2019-09-19,8.899,9.057,8.962
2019-09-20,8.545,8.895,8.977
2019-09-21,8.348,8.715,8.721
2019-09-22,8.362,8.74,8.693
2019-09-23,8.316,8.527,8.507
2019-09-24,8.381,8.274,8.209
2019-09-25,8.677,8.518,8.244
2019-09-26,9.022,8.752,8.614
2019-09-27,9.219,8.779,8.78
2019-09-28,9.378,8.891,8.823
2019-09-29,9.493,9.057,8.812
2019-09-30,9.609,9.329,8.998
2019-10-01,9.677,9.553,9.158
2019-10-02,9.573,9.5,9.061
2019-10-03,9.413,9.504,9.028
2019-10-04,9.287,9.518,8.994
2019-10-05,8.951,9.363,8.956
2019-10-06,8.693,9.21,8.849
2019-10-07,8.533,8.883,8.513
2019-10-08,8.432,8.446,8.064
2019-10-09,8.7,8.688,8.075
2019-10-10,9.43,9.337,8.543
2019-10-11,10.595,10.112,9.535
2019-10-12,11.086,10.749,10.427
2019-10-13,11.05,10.752,10.585
2019-10-14,10.438,10.407,9.988
2019-10-15,9.748,9.964,9.409
2019-10-16,9.274,9.725,9.046
2019-10-17,9.181,9.674,8.923
2019-10-18,9.414,9.805,8.938
2019-10-19,8.773,9.086,8.644
2019-10-20,8.171,8.623,8.209
2019-10-21,8.185,8.559,7.99
2019-10-22,8.318,8.625,8.009
2019-10-23,8.747,8.976,8.244
2019-10-24,9.008,9.037,8.452
2019-10-25,8.39,8.446,8.169
2019-10-26,8.308,8.428,7.964
2019-10-27,8.433,8.623,8.049
2019-10-28,8.619,8.864,8.275
2019-10-29,8.819,9.116,8.519
2019-10-30,8.964,9.248,8.648
2019-10-31,9.052,9.276,8.658
2019-11-01,9.156,9.183,8.638
2019-11-02,9.372,9.172,8.743
2019-11-03,9.171,8.991,9.057
2019-11-04,9.206,9.196,9.426
2019-11-05,9.356,9.544,9.652
2019-11-06,9.541,9.837,9.714
2019-11-07,9.823,10.058,9.791
2019-11-08,9.964,10.136,9.865
2019-11-09,10.078,10.236,9.958
2019-11-10,10.178,10.323,10.054
2019-11-11,10.265,10.388,10.137
2019-11-12,10.341,10.439,10.193
2019-11-13,10.404,10.482,10.266
2019-11-14,10.433,10.525,10.364
2019-11-15,10.481,10.558,10.413
2019-11-16,10.538,10.601,10.421
2019-11-17,10.561,10.66,10.476
2019-11-18,10.618,10.692,10.521
2019-11-19,9.899,10.396,10.408
2019-11-20,8.597,9.628,10.108
2019-11-21,8.261,8.868,9.718
2019-11-22,8.48,8.548,9.432
2019-11-23,8.937,8.74,9.476
2019-11-24,9.762,9.326,9.739
2019-11-25,9.833,9.46,9.723
2019-11-26,9.831,9.577,9.835
2019-11-27,9.909,9.723,9.934
2019-11-28,9.917,9.73,9.914
2019-11-29,9.526,9.4,9.682
2019-11-30,9.162,8.932,9.637
2019-12-01,9.164,8.719,9.687
2019-12-02,9.214,8.833,9.671
2019-12-03,8.679,8.761,9.371
2019-12-04,7.541,8.025,9.054
2019-12-05,7.556,7.653,8.868
2019-12-06,7.776,7.639,8.876
2019-12-07,8.149,7.857,9.066
2019-12-08,8.525,8.124,9.211
2019-12-09,8.785,8.334,9.367
2019-12-10,8.881,8.337,9.529
2019-12-11,9.016,8.48,9.646
2019-12-12,9.009,8.574,9.641
2019-12-13,8.975,8.573,9.605
2019-12-14,8.753,8.447,9.472
2019-12-15,8.09,8.055,9.186
2019-12-16,8.4,8.308,9.275
2019-12-17,8.961,8.606,9.451
2019-12-18,9.07,8.695,9.372
2019-12-19,8.921,8.622,9.201
2019-12-20,8.836,8.471,8.944
2019-12-21,8.882,8.442,8.611
2019-12-22,8.779,8.301,8.341
2019-12-23,8.531,8.088,8.237
2019-12-24,8.394,7.981,8.171
2019-12-25,8.567,8.051,8.09
2019-12-26,8.582,8.067,7.916
2019-12-27,8.492,7.974,7.661
2019-12-28,8.432,7.91,7.708
2019-12-29,8.579,8.053,7.858
2019-12-30,8.633,8.154,7.88
2019-12-31,8.391,8.043,7.674
2020-01-01,6.993,7.515,7.281
2020-01-02,7.241,7.412,7.298
2020-01-03,7.984,7.679,7.598
2020-01-04,8.124,7.815,7.795
2020-01-05,8.076,7.798,7.836
2020-01-06,7.99,7.734,7.7
2020-01-07,7.909,7.637,7.542
2020-01-08,7.801,7.52,7.392
2020-01-09,7.727,7.446,7.257
2020-01-10,7.823,7.529,7.171
2020-01-11,7.805,7.528,7.259
2020-01-12,7.772,7.523,7.459
2020-01-13,7.615,7.505,7.369
2020-01-14,7.295,7.217,7.152
2020-01-15,6.951,6.785,6.9
2020-01-16,6.751,6.475,6.719
2020-01-17,6.635,6.291,6.48
2020-01-18,6.752,6.387,6.112
2020-01-19,6.611,6.269,5.811
2020-01-20,5.882,5.715,5.51
2020-01-21,5.485,5.315,5.271
2020-01-22,5.386,5.152,5.116
2020-01-23,5.34,5.268,5.115
2020-01-24,5.536,5.641,5.238
2020-01-25,5.504,5.728,5.211
2020-01-26,5.264,5.701,5.132
2020-01-27,5.032,5.698,5.097
2020-01-28,5.142,5.718,5.18
2020-01-29,5.286,5.641,5.25
2020-01-30,5.444,5.561,5.315
2020-01-31,5.594,5.542,5.376
2020-02-01,5.655,5.573,5.49
2020-02-02,5.568,5.508,5.501
2020-02-03,5.506,5.407,5.518
2020-02-04,5.571,5.395,5.668
2020-02-05,5.618,5.401,5.77
2020-02-06,5.634,5.357,5.813
2020-02-07,5.522,5.299,5.714
2020-02-08,5.246,5.082,5.534
2020-02-09,5.114,4.928,5.506
2020-02-10,5.069,4.895,5.491
2020-02-11,4.991,4.905,5.468
2020-02-12,4.924,4.904,5.364
2020-02-13,4.854,4.812,5.251
2020-02-14,4.768,4.702,5.156
2020-02-15,4.677,4.612,5.086
2020-02-16,4.62,4.542,5.039
2020-02-17,4.571,4.494,5.014
2020-02-18,4.532,4.471,4.979
2020-02-19,4.495,4.48,4.91
2020-02-20,4.442,4.411,4.856
2020-02-21,4.421,4.35,4.79
2020-02-22,4.405,4.3,4.703
2020-02-23,4.372,4.253,4.669
2020-02-24,4.322,4.215,4.615
2020-02-25,4.264,4.17,4.537
2020-02-26,4.193,4.106,4.44
2020-02-27,4.009,3.968,4.3
2020-02-28,3.248,3.21,3.941
2020-02-29,3.112,2.95,3.734
2020-03-01,3.043,2.939,3.57
2020-03-02,3.035,2.946,3.46
2020-03-03,2.98,2.914,3.391
2020-03-04,2.885,2.843,3.303
2020-03-05,2.927,2.91,3.381
2020-03-06,3.121,2.982,3.444
2020-03-07,3.151,2.999,3.355
2020-03-08,2.969,2.916,3.131
2020-03-09,2.828,2.816,3.038
2020-03-10,2.493,2.62,2.871
2020-03-11,2.203,2.468,2.74
2020-03-12,2.142,2.416,2.634
2020-03-13,2.123,2.375,2.528
2020-03-14,2.055,2.294,2.467
2020-03-15,2.357,2.503,2.585
2020-03-16,2.644,2.673,2.651
2020-03-17,2.717,2.72,2.735
2020-03-18,2.7,2.737,2.837
2020-03-19,2.723,2.769,2.899
2020-03-20,2.68,2.736,2.893
2020-03-21,2.734,2.783,2.95
2020-03-22,2.926,2.906,3.031
2020-03-23,3.054,3.016,3.109
2020-03-24,3.03,3.021,3.157
2020-03-25,2.967,3.026,3.175
2020-03-26,2.917,3.019,3.15
2020-03-27,2.807,2.961,3.066
2020-03-28,2.924,3.034,3.094
2020-03-29,3.106,3.183,3.197
2020-03-30,3.138,3.2,3.257
2020-03-31,3.029,3.137,3.259
2020-04-01,2.971,3.118,3.265
2020-04-02,2.957,3.117,3.236
2020-04-03,2.701,3.032,3.002
2020-04-04,2.624,3.152,2.874
2020-04-05,2.837,3.385,2.96
2020-04-06,3.216,3.623,3.307
2020-04-07,3.566,3.736,3.889
2020-04-08,3.76,3.845,4.313
2020-04-09,3.81,3.913,4.423
2020-04-10,3.731,3.858,4.281
2020-04-11,3.745,3.845,4.077
2020-04-12,3.871,3.969,4.02
2020-04-13,3.944,4.027,4.067
2020-04-14,3.921,3.938,4.071
2020-04-15,3.913,3.915,4.064
2020-04-16,3.925,3.965,4.059
2020-04-17,3.97,4.067,4.122
2020-04-18,4.04,4.163,4.207
2020-04-19,4.061,4.209,4.248
2020-04-20,4.125,4.278,4.316
2020-04-21,4.228,4.369,4.362
2020-04-22,4.289,4.428,4.426
2020-04-23,4.418,4.531,4.534
2020-04-24,4.55,4.634,4.635
2020-04-25,4.597,4.683,4.672
2020-04-26,4.6,4.705,4.681
2020-04-27,4.599,4.702,4.657
2020-04-28,4.647,4.718,4.672
2020-04-29,4.723,4.825,4.737
2020-04-30,4.735,4.92,4.779
2020-05-01,4.754,4.94,4.785
2020-05-02,4.779,4.905,4.771
2020-05-03,4.806,4.916,4.77
2020-05-04,4.844,4.933,4.779
2020-05-05,4.861,4.913,4.776
2020-05-06,4.866,4.935,4.793
2020-05-07,4.885,4.968,4.808
2020-05-08,4.916,4.994,4.819
2020-05-09,4.951,4.998,4.823
2020-05-10,4.977,4.967,4.825
2020-05-11,4.987,4.943,4.841
2020-05-12,5.014,4.957,4.862
2020-05-13,5.052,5.021,4.893
2020-05-14,5.124,5.124,4.957
2020-05-15,5.189,5.174,5.016
2020-05-16,5.255,5.232,5.079
2020-05-17,5.343,5.343,5.173
2020-05-18,5.414,5.422,5.263
2020-05-19,5.494,5.501,5.338
2020-05-20,5.584,5.612,5.417
2020-05-21,5.62,5.625,5.44
2020-05-22,5.641,5.574,5.356
2020-05-23,5.71,5.633,5.364
2020-05-24,5.869,5.819,5.502
2020-05-25,5.971,5.941,5.674
2020-05-26,6,5.959,5.73
2020-05-27,6.028,5.961,5.679
2020-05-28,6.087,6.003,5.668
2020-05-29,6.133,6.02,5.658
2020-05-30,6.165,6.042,5.665
2020-05-31,6.248,6.202,5.788
2020-06-01,6.421,6.498,6.052
2020-06-02,6.747,6.774,6.361
2020-06-03,6.927,6.877,6.586
2020-06-04,7.021,6.956,6.692
2020-06-05,7.121,7.065,6.715
2020-06-06,7.188,7.117,6.73
2020-06-07,7.28,7.187,6.807
2020-06-08,7.359,7.27,6.975
2020-06-09,7.177,7.266,7.092
2020-06-10,7.065,7.261,7.021
2020-06-11,7.07,7.295,6.898
2020-06-12,7.034,7.221,6.675
2020-06-13,6.962,7.136,6.478
2020-06-14,7.081,7.228,6.478
2020-06-15,7.254,7.382,6.733
2020-06-16,7.051,7.383,6.917
2020-06-17,6.813,7.268,6.697
2020-06-18,6.661,7.095,6.319
2020-06-19,6.602,6.959,6.087
2020-06-20,6.665,6.931,6.025
2020-06-21,6.889,7.088,6.148
2020-06-22,7.147,7.299,6.406
2020-06-23,7.086,7.273,6.645
2020-06-24,6.963,7.176,6.6
2020-06-25,6.931,7.156,6.531
2020-06-26,6.906,7.141,6.482
2020-06-27,6.917,7.164,6.476
2020-06-28,6.993,7.217,6.52
2020-06-29,7.136,7.348,6.703
2020-06-30,7.174,7.412,6.973
2020-07-01,7.07,7.399,7.15
2020-07-02,6.788,7.261,6.925
2020-07-03,6.645,7.149,6.553
2020-07-04,6.732,7.212,6.584
2020-07-05,6.698,7.21,6.616
2020-07-06,6.69,7.205,6.509
2020-07-07,6.794,7.236,6.528
